time,low,high,open,close,volume
2022-06-29 06:00:00,18822.76,19235.19,19184.59,19074.77,644.20062604
2022-06-29 12:00:00,18941.06,19232.36,19076.75,19182.03,453.66702376
2022-06-29 18:00:00,19159.66,19543.3,19183.62,19228.03,181.9368185
2022-06-30 00:00:00,19070.14,19281.08,19227.37,19114.3,112.22571012
2022-06-30 06:00:00,18128.0,19134.42,19114.39,18356.58,744.97104697
2022-06-30 12:00:00,18014.48,18570.27,18356.58,18207.95,534.30003526
2022-06-30 18:00:00,17764.0,19070.83,18215.27,19035.88,469.70704047
2022-07-01 00:00:00,18442.66,19918.83,19054.38,18568.18,558.52326466
2022-07-01 06:00:00,18140.08,18893.88,18578.98,18367.49,380.07998445
2022-07-01 12:00:00,18342.96,18889.56,18366.85,18694.7,584.6907509
2022-07-01 18:00:00,18415.48,18849.43,18701.36,18465.98,187.74657188
2022-07-02 00:00:00,18268.15,18563.47,18461.14,18439.66,173.15050903
2022-07-02 06:00:00,18203.49,18487.95,18438.64,18403.37,167.2764941
2022-07-02 12:00:00,18362.29,18643.95,18400.36,18498.33,143.7611924
2022-07-02 18:00:00,18392.04,18593.18,18496.35,18442.15,112.55133832
2022-07-03 00:00:00,17987.01,18578.28,18446.64,18233.3,196.25659711
2022-07-03 06:00:00,18153.04,18378.35,18247.18,18292.54,100.06287892
2022-07-03 12:00:00,18180.0,18448.96,18298.73,18420.5,102.65327477
2022-07-03 18:00:00,18391.14,18829.4,18443.52,18496.79,206.6833478
2022-07-04 00:00:00,18250.0,18496.76,18486.69,18322.64,88.38909358
2022-07-04 06:00:00,18273.6,18950.21,18322.64,18921.89,236.85575659
2022-07-04 12:00:00,18656.44,19279.2,18934.19,19078.02,375.80698531
2022-07-04 18:00:00,18913.71,19479.25,19084.72,19372.3,276.96674662
2022-07-05 00:00:00,19301.37,19592.49,19369.81,19411.59,195.32042877
2022-07-05 06:00:00,18894.31,19559.93,19410.93,18926.67,470.27623714
2022-07-05 12:00:00,18734.16,19271.0,18927.68,19194.43,396.62408908
2022-07-05 18:00:00,19160.08,20172.37,19191.19,19637.0,451.0082279
2022-07-06 00:00:00,19235.25,19823.9,19633.47,19526.12,368.04657466
2022-07-06 06:00:00,19355.77,19795.0,19537.38,19695.84,652.33019925
2022-07-06 12:00:00,19571.96,20019.92,19697.62,19892.34,444.12643973
2022-07-06 18:00:00,19800.0,20273.57,19885.0,20167.65,346.52524231
2022-07-07 00:00:00,19822.57,20198.73,20170.59,19844.86,103.18582025
2022-07-07 06:00:00,19838.85,20178.1,19848.93,20107.18,232.08240815
2022-07-07 12:00:00,19995.04,20856.73,20099.97,20580.3,484.68858794
2022-07-07 18:00:00,20550.0,21486.99,20562.3,21254.99,312.55558755
2022-07-08 00:00:00,21203.84,22078.68,21259.31,21492.88,279.54923719
2022-07-08 06:00:00,21068.97,21627.69,21502.17,21239.69,468.56049479
2022-07-08 12:00:00,20820.52,21724.87,21248.37,21397.58,643.80128808
2022-07-08 18:00:00,21173.82,21621.87,21399.21,21185.57,142.12714471
2022-07-09 00:00:00,21014.95,21282.56,21190.83,21123.47,92.29855772
2022-07-09 06:00:00,20936.52,21374.86,21124.31,21061.57,131.68859976
2022-07-09 12:00:00,20999.13,21567.01,21044.22,21486.44,151.43647285
2022-07-09 18:00:00,21133.9,21510.49,21488.82,21200.57,102.71226146
2022-07-10 00:00:00,20745.34,21210.66,21198.57,20964.64,136.09297648
2022-07-10 06:00:00,20789.07,21021.99,20967.43,20910.94,81.57054095
2022-07-10 12:00:00,20268.16,20950.0,20915.06,20524.5,258.81115292
2022-07-10 18:00:00,20312.1,20790.01,20530.17,20493.78,179.55529617
2022-07-11 00:00:00,20112.0,20501.18,20494.6,20201.54,142.05685465
2022-07-11 06:00:00,20066.81,20375.99,20201.1,20270.12,186.98599023
2022-07-11 12:00:00,20130.46,20612.78,20267.47,20456.0,285.82316331
2022-07-11 18:00:00,19780.0,20540.0,20451.15,19860.45,245.37121744
2022-07-12 00:00:00,19693.53,20014.87,19858.85,19911.68,169.36848482
2022-07-12 06:00:00,19530.14,19910.92,19910.92,19683.2,475.03930062
2022-07-12 12:00:00,19570.01,19884.01,19680.0,19758.2,213.06582211
2022-07-12 18:00:00,19167.89,19748.22,19747.82,19262.34,201.37672667
2022-07-13 00:00:00,19178.79,19491.93,19269.46,19430.98,87.8127182
2022-07-13 06:00:00,19385.47,19839.74,19428.83,19693.92,292.41003325
2022-07-13 12:00:00,18878.0,19965.34,19704.06,19661.37,1193.54371914
2022-07-13 18:00:00,19461.41,20236.26,19655.09,20153.29,272.19261377
2022-07-14 00:00:00,19999.92,20364.28,20154.64,20056.53,126.71310803
2022-07-14 06:00:00,19605.0,20077.27,20053.64,19708.4,246.12880433
2022-07-14 12:00:00,19600.0,20736.06,19708.92,20692.23,600.15887526
2022-07-14 18:00:00,20381.7,20830.0,20704.27,20521.3,149.96158658
2022-07-15 00:00:00,20323.94,20730.99,20518.58,20606.26,94.98017171
2022-07-15 06:00:00,20519.38,20953.47,20609.91,20645.18,240.84420291
2022-07-15 12:00:00,20462.45,20900.88,20647.79,20621.43,313.24433492
2022-07-15 18:00:00,20586.0,21011.0,20621.7,20655.78,186.41087069
2022-07-16 00:00:00,20407.0,20682.03,20649.88,20423.53,110.05107172
2022-07-16 06:00:00,20303.16,20510.85,20434.25,20457.96,94.15338185
2022-07-16 12:00:00,20426.66,21410.11,20458.14,21057.33,266.43291585
2022-07-16 18:00:00,20747.65,21213.99,21076.13,21023.31,126.32743796
2022-07-17 00:00:00,20910.07,21288.47,21017.22,21181.8,96.58868724
2022-07-17 06:00:00,21050.24,21492.26,21182.35,21275.35,129.8771825
2022-07-17 12:00:00,20641.04,21317.87,21285.41,20729.68,172.53119033
2022-07-17 18:00:00,20563.07,20900.0,20743.47,20597.21,171.38202615
2022-07-18 00:00:00,20567.63,21668.26,20593.38,21668.26,138.52996944
2022-07-18 06:00:00,21585.2,22196.05,21670.0,21819.78,291.52912415
2022-07-18 12:00:00,21490.0,22400.16,21823.25,21542.14,318.14134326
2022-07-18 18:00:00,21088.48,22308.12,21574.95,22123.14,336.72287459
2022-07-19 00:00:00,21419.51,22682.98,22104.47,21685.73,250.13479823
2022-07-19 06:00:00,21174.56,21793.8,21685.68,21430.9,310.02399123
2022-07-19 12:00:00,21434.78,22990.8,21438.48,22926.31,640.89588252
2022-07-19 18:00:00,22653.87,23269.77,22923.42,22866.46,294.0907664
2022-07-20 00:00:00,22384.01,23004.16,22869.35,22955.8,187.56719168
2022-07-20 06:00:00,22779.19,23350.13,22967.83,23291.54,400.35078767
2022-07-20 12:00:00,23018.0,23798.0,23300.13,23168.74,592.3203629
2022-07-20 18:00:00,22533.0,23530.58,23158.77,22802.31,366.45271724
2022-07-21 00:00:00,22187.49,22999.99,22802.31,22448.09,175.23999366
2022-07-21 06:00:00,22038.59,22640.21,22447.33,22190.27,273.63458265
2022-07-21 12:00:00,21955.0,22784.36,22187.99,22436.41,671.85878831
2022-07-21 18:00:00,22380.54,22840.98,22440.05,22646.11,156.98757397
2022-07-22 00:00:00,22398.2,22867.33,22653.37,22734.51,61.9949706
2022-07-22 06:00:00,22656.73,23227.59,22733.41,23209.79,290.5175075
2022-07-22 12:00:00,22399.33,23273.97,23210.68,22515.99,283.14465856
2022-07-22 18:00:00,22042.92,22691.16,22511.34,22234.85,219.31696416
2022-07-23 00:00:00,22104.29,22544.51,22238.52,22451.08,128.38688691
2022-07-23 06:00:00,21773.86,22479.74,22455.18,21776.44,155.20582793
2022-07-23 12:00:00,21506.44,21945.7,21783.19,21586.18,247.07286685
2022-07-23 18:00:00,21517.0,22105.58,21587.78,21993.31,261.71101424
2022-07-24 00:00:00,21811.44,22317.7,21999.26,22282.84,100.90195467
2022-07-24 06:00:00,22023.99,22373.28,22289.86,22187.54,164.97104982
2022-07-24 12:00:00,21982.06,22436.36,22195.99,22301.31,146.69632253
2022-07-24 18:00:00,22059.71,22530.0,22302.81,22138.87,137.84145931
2022-07-25 00:00:00,21305.0,22228.05,22137.09,21500.0,110.51567845
2022-07-25 06:00:00,21409.79,21630.06,21501.41,21459.11,178.65216183
2022-07-25 12:00:00,21197.4,21540.19,21449.51,21408.38,164.17265548
2022-07-25 18:00:00,20800.0,21763.73,21407.56,20837.58,337.01512999
2022-07-26 00:00:00,20381.1,20877.71,20842.67,20705.93,160.05351701
2022-07-26 06:00:00,20560.06,20874.02,20700.31,20815.89,175.5783354
2022-07-26 12:00:00,20471.13,20920.0,20810.0,20681.54,191.32257987
2022-07-26 18:00:00,20572.5,21027.23,20687.59,20999.84,152.75759073
2022-07-27 00:00:00,20752.56,21012.74,20988.89,20950.8,68.6809554
2022-07-27 06:00:00,20831.0,21146.5,20946.13,20891.37,262.86922281
2022-07-27 12:00:00,20854.93,21504.28,20899.4,21440.0,287.55027315
2022-07-27 18:00:00,21430.02,22637.44,21443.96,22514.97,568.76307923
2022-07-28 00:00:00,22267.97,22979.0,22506.8,22755.29,192.49488734
2022-07-28 06:00:00,22369.41,22855.09,22755.63,22853.33,184.25141847
2022-07-28 12:00:00,22271.57,23714.56,22833.32,23624.58,447.08194624
2022-07-28 18:00:00,23245.94,23740.0,23628.98,23399.53,214.91230242
2022-07-29 00:00:00,23250.49,23595.2,23400.08,23500.92,98.50072601
2022-07-29 06:00:00,23040.5,23852.91,23495.53,23242.01,309.67055058
2022-07-29 12:00:00,23040.64,23840.98,23241.22,23294.0,281.56002283
2022-07-29 18:00:00,23185.73,23609.99,23300.85,23248.24,119.31034474
2022-07-30 00:00:00,23123.22,23439.67,23261.29,23287.66,71.83168999
2022-07-30 06:00:00,23231.43,23540.0,23286.28,23451.4,90.09863174
2022-07-30 12:00:00,23417.67,24132.98,23455.06,23966.3,222.22145437
2022-07-30 18:00:00,23012.3,24040.0,23961.24,23142.0,172.04371813
2022-07-31 00:00:00,23024.64,23370.43,23126.22,23213.37,63.50429797
2022-07-31 06:00:00,23070.32,23352.89,23210.57,23305.15,119.77603661
2022-07-31 12:00:00,23109.58,23350.0,23305.1,23231.07,66.88469992
2022-07-31 18:00:00,22750.01,23668.0,23237.31,22808.38,189.67303714
2022-08-01 00:00:00,22780.32,22944.58,22815.77,22843.66,41.06032202
2022-08-01 06:00:00,22404.87,22851.2,22839.89,22712.98,151.0100143
2022-08-01 12:00:00,22317.0,22916.79,22712.56,22384.52,184.16456593
2022-08-01 18:00:00,22296.0,22814.14,22384.8,22675.71,96.0786033
2022-08-02 00:00:00,22162.22,22860.0,22659.64,22269.73,100.20816734
2022-08-02 06:00:00,22134.17,22449.93,22267.57,22380.66,126.36954425
2022-08-02 12:00:00,22204.41,23015.57,22382.84,22778.6,209.5056654
2022-08-02 18:00:00,22485.14,22871.75,22772.81,22636.16,84.91683415
2022-08-03 00:00:00,22341.31,22710.08,22638.4,22531.59,51.37020924
2022-08-03 06:00:00,22532.2,23025.96,22532.2,22982.41,132.07224371
2022-08-03 12:00:00,22834.13,23217.72,22981.55,23100.21,175.50094537
2022-08-03 18:00:00,22387.96,23185.13,23098.72,22481.52,151.59972787
2022-08-04 00:00:00,22462.25,22831.07,22463.7,22761.08,76.24694649
2022-08-04 06:00:00,22345.35,22807.74,22760.67,22500.0,127.57013015
2022-08-04 12:00:00,22000.0,22734.0,22493.38,22122.46,199.30269029
2022-08-04 18:00:00,21880.0,22170.29,22120.97,22078.67,118.73261824
2022-08-05 00:00:00,22060.5,22710.0,22080.66,22679.87,63.92732651
2022-08-05 06:00:00,22595.95,22903.15,22678.51,22889.05,124.80829316
2022-08-05 12:00:00,22410.32,22946.16,22886.22,22437.6,333.73523382
2022-08-05 18:00:00,22385.0,22906.41,22420.16,22896.46,107.88642553
2022-08-06 00:00:00,22724.86,22934.0,22888.0,22783.12,49.76613913
2022-08-06 06:00:00,22691.87,22832.43,22782.52,22753.0,43.78995214
2022-08-06 12:00:00,22589.99,22893.98,22752.9,22731.18,70.49366018
2022-08-06 18:00:00,22515.48,22806.19,22709.47,22553.52,62.44315596
2022-08-07 00:00:00,22444.92,22644.15,22546.59,22572.86,45.38538557
2022-08-07 06:00:00,22500.0,22655.62,22571.98,22655.59,39.43460758
2022-08-07 12:00:00,22605.91,22886.84,22660.05,22840.41,63.75426429
2022-08-07 18:00:00,22680.0,22996.32,22843.05,22790.7,137.21827973
2022-08-08 00:00:00,22779.85,23035.25,22791.25,23006.74,72.59305861
2022-08-08 06:00:00,23010.02,23752.0,23010.57,23695.9,282.84960447
2022-08-08 12:00:00,23374.63,23772.39,23686.51,23497.27,152.412197
2022-08-08 18:00:00,23200.0,23650.0,23491.71,23362.34,89.82900716
2022-08-09 00:00:00,23195.06,23454.1,23357.44,23411.04,50.87559045
2022-08-09 06:00:00,22696.2,23438.65,23405.04,22782.44,161.06859144
2022-08-09 12:00:00,22354.36,22784.17,22760.48,22584.47,239.98315623
2022-08-09 18:00:00,22543.79,22786.82,22581.02,22682.11,75.66171802
2022-08-10 00:00:00,22218.0,22682.11,22682.11,22429.88,83.34337802
2022-08-10 06:00:00,22368.57,22655.0,22430.0,22556.37,126.64571848
2022-08-10 12:00:00,22459.63,23435.0,22556.7,23198.58,453.94959965
2022-08-10 18:00:00,22799.97,23525.0,23193.59,23267.27,212.88959855
2022-08-11 00:00:00,23246.21,23988.68,23266.52,23906.94,153.37361059
2022-08-11 06:00:00,23589.12,23976.52,23891.67,23791.57,108.28135066
2022-08-11 12:00:00,23485.11,24085.62,23795.37,23594.41,215.52633746
2022-08-11 18:00:00,23125.0,23594.7,23594.7,23203.25,143.99549785
2022-08-12 00:00:00,23055.1,23380.0,23204.9,23218.35,58.22614667
2022-08-12 06:00:00,22939.13,23447.24,23221.42,23052.27,153.4089528
2022-08-12 12:00:00,23029.82,23480.69,23043.13,23420.62,115.07317293
2022-08-12 18:00:00,23376.34,23829.57,23410.6,23784.71,143.72927311
2022-08-13 00:00:00,23727.19,24192.53,23787.7,24082.18,170.35498932
2022-08-13 06:00:00,23679.54,24239.0,24089.27,23815.55,131.645049
2022-08-13 12:00:00,23690.0,23973.05,23813.77,23958.94,77.87235736
2022-08-13 18:00:00,23725.0,23977.07,23957.81,23846.82,60.91865609
2022-08-14 00:00:00,23751.0,24023.41,23838.1,23992.41,50.36316059
2022-08-14 06:00:00,23928.93,24412.38,23988.11,23968.46,241.55265558
2022-08-14 12:00:00,23583.55,23992.06,23959.62,23632.0,159.93687931
2022-08-14 18:00:00,23564.4,23832.08,23645.77,23715.21,158.47012065
2022-08-15 00:00:00,23564.4,24602.42,23713.79,24246.12,151.78202142
2022-08-15 06:00:00,23349.62,24243.41,24243.41,23602.23,214.38583951
2022-08-15 12:00:00,23443.02,23866.57,23606.84,23738.16,119.39593835
2022-08-15 18:00:00,23409.61,23815.92,23737.98,23720.52,93.66443594
2022-08-16 00:00:00,23440.0,23884.34,23715.22,23571.44,45.25164729
2022-08-16 06:00:00,23531.45,23852.55,23564.05,23740.09,136.32063423
2022-08-16 12:00:00,23254.11,23785.73,23738.27,23459.42,190.07731798
2022-08-16 18:00:00,23325.0,23634.0,23452.1,23457.74,48.48971886
2022-08-17 00:00:00,23440.97,23750.99,23460.94,23746.58,39.11210392
2022-08-17 06:00:00,23284.82,24035.01,23742.44,23357.42,209.7524404
2022-08-17 12:00:00,22935.74,23373.61,23353.68,23083.47,157.42112716
2022-08-17 18:00:00,22784.0,23171.66,23091.05,22932.91,88.52472001
2022-08-18 00:00:00,22869.02,23086.7,22929.42,23011.37,45.51903569
2022-08-18 06:00:00,22968.13,23170.29,23005.0,23120.6,72.76099229
2022-08-18 12:00:00,23019.71,23218.75,23125.5,23060.0,122.5580005
2022-08-18 18:00:00,22913.03,23236.25,23060.0,22988.43,116.83679636
2022-08-19 00:00:00,22541.84,22994.03,22982.96,22624.48,87.61225234
2022-08-19 06:00:00,21150.0,22636.29,22623.63,21347.24,426.55120656
2022-08-19 12:00:00,21156.04,21575.0,21347.45,21364.74,196.63446343
2022-08-19 18:00:00,20699.22,21380.36,21362.58,20745.35,279.62529718
2022-08-20 00:00:00,20711.84,21189.46,20759.14,21051.15,97.88302967
2022-08-20 06:00:00,21050.0,21295.0,21058.65,21162.58,152.31636851
2022-08-20 12:00:00,21093.0,21283.9,21161.74,21178.77,136.6570025
2022-08-20 18:00:00,20677.23,21239.34,21176.0,21063.66,176.73799694
2022-08-21 00:00:00,21049.17,21239.52,21063.01,21158.82,61.12305644
2022-08-21 06:00:00,20998.4,21480.66,21160.45,21448.08,171.70716477
2022-08-21 12:00:00,21247.58,21507.0,21448.86,21387.18,132.43177604
2022-08-21 18:00:00,21197.38,21698.66,21388.92,21441.16,130.19359541
2022-08-22 00:00:00,21259.27,21453.54,21427.35,21354.38,51.59224595
2022-08-22 06:00:00,20892.97,21379.57,21353.49,21243.81,211.63647287
2022-08-22 12:00:00,21086.2,21676.0,21240.54,21385.57,250.00743131
2022-08-22 18:00:00,21103.0,21549.0,21390.92,21533.17,92.28144331
2022-08-23 00:00:00,21109.51,21583.65,21535.53,21136.56,64.93469823
2022-08-23 06:00:00,21063.25,21712.93,21120.0,21615.84,231.1212249
2022-08-23 12:00:00,21421.65,21677.45,21623.95,21496.79,138.37099682
2022-08-23 18:00:00,21478.82,21718.59,21490.94,21599.91,60.55222369
2022-08-24 00:00:00,21256.74,21626.11,21604.08,21542.63,68.6057183
2022-08-24 06:00:00,21355.0,21627.0,21544.62,21603.75,91.39052174
2022-08-24 12:00:00,21480.57,21972.58,21609.82,21713.75,219.58147912
2022-08-24 18:00:00,21432.69,21884.85,21705.81,21438.73,77.97844342
2022-08-25 00:00:00,21360.0,21661.97,21441.87,21576.02,48.25157912
2022-08-25 06:00:00,21568.69,21822.46,21571.86,21767.21,129.65112149
2022-08-25 12:00:00,21514.21,21821.99,21768.71,21641.77,92.59195251
2022-08-25 18:00:00,21569.54,21733.21,21644.68,21622.96,53.9458338
2022-08-26 00:00:00,21427.08,21680.4,21620.16,21489.22,43.41365248
2022-08-26 06:00:00,21116.74,21552.93,21480.04,21196.16,135.81502237
2022-08-26 12:00:00,20565.98,21788.92,21198.16,20719.0,511.56275493
2022-08-26 18:00:00,20168.0,20821.29,20723.9,20325.07,216.83354477
2022-08-27 00:00:00,20032.25,20472.33,20306.68,20214.16,129.38019807
2022-08-27 06:00:00,20192.77,20373.86,20224.89,20305.14,222.98605754
2022-08-27 12:00:00,19893.0,20332.79,20304.98,20072.13,204.56513907
2022-08-27 18:00:00,19951.0,20175.47,20079.2,20123.62,68.6935614
2022-08-28 00:00:00,20007.84,20250.03,20118.77,20124.17,39.5815277
2022-08-28 06:00:00,20029.53,20189.0,20143.07,20112.7,56.18732395
2022-08-28 12:00:00,19895.3,20234.0,20120.36,20071.49,100.72467093
2022-08-28 18:00:00,19642.27,20147.4,20072.62,19678.27,201.28150641
2022-08-29 00:00:00,19668.7,20110.31,19673.83,19900.89,112.24602783
2022-08-29 06:00:00,19800.0,20034.73,19906.04,19832.16,169.10245795
2022-08-29 12:00:00,19816.38,20422.5,19828.83,20270.83,295.98107823
2022-08-29 18:00:00,20094.53,20336.0,20266.07,20266.23,89.69101538
2022-08-30 00:00:00,20112.77,20537.95,20267.91,20418.29,112.41912984
2022-08-30 06:00:00,20281.5,20589.94,20410.43,20356.66,161.27827918
2022-08-30 12:00:00,19507.05,20387.1,20358.99,19653.09,371.94350434
2022-08-30 18:00:00,19648.93,20045.64,19651.43,19775.54,166.04517603
2022-08-31 00:00:00,19766.47,20404.85,19777.81,20276.53,96.69613123
2022-08-31 06:00:00,20121.2,20449.68,20281.2,20308.82,148.05007583
2022-08-31 12:00:00,19782.0,20402.67,20312.06,19887.93,220.02738822
2022-08-31 18:00:00,19846.78,20225.45,19892.87,19976.67,106.95079435
2022-09-01 00:00:00,19876.85,20150.0,19973.03,20007.85,56.02467495
2022-09-01 06:00:00,19756.01,20092.58,20002.35,20070.83,124.05643983
2022-09-01 12:00:00,19682.5,20084.24,20067.82,19814.54,294.16010222
2022-09-01 18:00:00,19798.06,20286.16,19815.89,20231.29,133.90362927
2022-09-02 00:00:00,20050.51,20365.5,20225.07,20184.23,52.72349841
2022-09-02 06:00:00,20003.03,20208.44,20181.58,20106.56,74.92175717
2022-09-02 12:00:00,19847.44,20411.9,20112.37,19880.77,255.83198905
2022-09-02 18:00:00,19838.75,20146.5,19880.21,20046.73,101.66772989
2022-09-03 00:00:00,19955.8,20143.18,20039.13,20045.19,32.01379928
2022-09-03 06:00:00,19822.0,20046.62,20046.43,19895.58,98.47450661
2022-09-03 12:00:00,19840.16,19994.4,19895.66,19915.84,56.44887104
2022-09-03 18:00:00,19756.92,19929.23,19912.24,19918.64,52.17700052
2022-09-04 00:00:00,19834.33,19945.97,19927.54,19861.18,15.8475381
2022-09-04 06:00:00,19685.0,19947.36,19860.0,19935.84,62.57229629
2022-09-04 12:00:00,19741.0,20042.0,19941.76,19922.18,103.31898062
2022-09-04 18:00:00,19888.85,20190.63,19916.55,20181.92,192.33788221
2022-09-05 00:00:00,19909.65,20215.92,20185.16,19938.54,73.11905197
2022-09-05 06:00:00,19788.61,19987.36,19942.0,19863.3,125.15181759
2022-09-05 12:00:00,19822.2,20104.46,19864.04,19965.02,93.83748916
2022-09-05 18:00:00,19806.72,19979.19,19964.8,19908.7,69.86767981
2022-09-06 00:00:00,19755.0,20248.81,19897.29,19868.68,113.49052858
2022-09-06 06:00:00,19856.17,20120.8,19865.83,20071.23,148.87523442
2022-09-06 12:00:00,19122.45,20145.71,20076.2,19303.66,369.44490859
2022-09-06 18:00:00,18851.17,19324.54,19299.22,18990.13,252.68542278
2022-09-07 00:00:00,18755.0,19077.66,18992.15,18964.05,115.4331964
2022-09-07 06:00:00,18895.6,19019.77,18960.95,18973.13,156.33000971
2022-09-07 12:00:00,18897.62,19103.97,18974.95,19016.2,190.34450214
2022-09-07 18:00:00,18985.16,19444.19,19020.0,19297.39,181.3685607
2022-09-08 00:00:00,19185.0,19399.01,19297.37,19310.16,52.51408108
2022-09-08 06:00:00,19080.67,19361.38,19306.69,19274.64,114.81737083
2022-09-08 12:00:00,19096.76,19425.61,19277.9,19217.19,385.79426487
2022-09-08 18:00:00,19177.13,19459.72,19198.69,19307.01,55.60345899
2022-09-09 00:00:00,19229.53,20564.55,19304.91,20401.14,272.87686262
2022-09-09 06:00:00,20358.51,21002.35,20401.77,20861.87,317.64480669
2022-09-09 12:00:00,20827.85,21335.78,20863.14,21156.03,270.81795196
2022-09-09 18:00:00,21050.0,21500.0,21157.88,21262.86,244.70746156
2022-09-10 00:00:00,21061.0,21555.0,21268.04,21427.42,158.00741078
2022-09-10 06:00:00,21144.06,21480.25,21439.9,21166.47,96.26014856
2022-09-10 12:00:00,21010.66,21335.49,21167.34,21177.06,118.57954218
2022-09-10 18:00:00,21173.56,21693.41,21176.67,21529.96,134.47032098
2022-09-11 00:00:00,21336.08,21562.85,21542.26,21484.1,35.5477873
2022-09-11 06:00:00,21241.0,21606.73,21484.06,21500.22,103.82778916
2022-09-11 12:00:00,21350.0,21747.99,21505.17,21511.68,85.58162833
2022-09-11 18:00:00,21250.01,21689.65,21513.3,21676.14,227.23788916
2022-09-12 00:00:00,21383.32,22149.77,21682.51,21609.52,180.61400083
2022-09-12 06:00:00,21481.24,22154.0,21603.87,22022.05,278.74307539
2022-09-12 12:00:00,21729.74,22207.96,22015.82,22073.42,224.39699615
2022-09-12 18:00:00,21989.84,22222.0,22058.68,22121.63,140.66493953
2022-09-13 00:00:00,21789.9,22139.68,22120.97,22088.28,118.10841553
2022-09-13 06:00:00,21863.61,22348.0,22083.34,22141.0,270.42212669
2022-09-13 12:00:00,20691.21,22451.77,22130.26,20795.43,892.8955401
2022-09-13 18:00:00,19940.0,20816.39,20794.76,20209.74,346.41083009
2022-09-14 00:00:00,20106.82,20554.3,20199.75,20354.29,119.33311285
2022-09-14 06:00:00,20070.85,20438.84,20359.16,20239.63,203.77067835
2022-09-14 12:00:00,20084.93,20386.21,20249.39,20132.09,291.67665827
2022-09-14 18:00:00,19658.05,20434.0,20133.39,20274.69,267.61644285
2022-09-15 00:00:00,19990.21,20329.63,20274.29,20234.28,123.10459937
2022-09-15 06:00:00,20069.68,20404.45,20224.93,20185.0,175.45053259
2022-09-15 12:00:00,19515.0,20208.91,20186.84,19841.46,182.8499161
2022-09-15 18:00:00,19599.97,19904.8,19824.86,19727.89,94.32645494
2022-09-16 00:00:00,19600.87,19851.29,19731.32,19788.2,54.46525818
2022-09-16 06:00:00,19691.0,19945.0,19789.2,19936.69,104.11074229
2022-09-16 12:00:00,19328.71,19943.94,19939.33,19452.28,229.74336767
2022-09-16 18:00:00,19389.57,19782.0,19450.51,19779.7,95.2483353
2022-09-17 00:00:00,19743.72,20030.93,19777.02,19834.76,42.64450245
2022-09-17 06:00:00,19772.6,19889.32,19833.25,19791.88,30.15711356
2022-09-17 12:00:00,19743.72,20161.28,19792.56,20054.9,172.90983704
2022-09-17 18:00:00,19927.34,20120.19,20045.49,20091.49,111.5934543
2022-09-18 00:00:00,19926.15,20087.44,20087.44,20052.45,24.02645197
2022-09-18 06:00:00,19745.0,20077.82,20052.55,19888.95,78.89209683
2022-09-18 12:00:00,19588.85,19999.72,19903.21,19609.57,95.50431842
2022-09-18 18:00:00,19330.15,19721.98,19609.55,19371.69,200.41906389
2022-09-19 00:00:00,18428.93,19488.73,19384.04,18491.51,265.59296719
2022-09-19 06:00:00,18300.0,18814.1,18504.95,18713.9,202.95457317
2022-09-19 12:00:00,18701.53,19422.68,18715.47,18952.58,261.35539322
2022-09-19 18:00:00,18867.23,19626.55,18955.87,19478.07,132.16506771
2022-09-20 00:00:00,19121.0,19556.34,19489.77,19340.61,74.58370347
2022-09-20 06:00:00,19150.0,19520.23,19328.87,19234.8,161.5506984
2022-09-20 12:00:00,18799.0,19326.43,19242.38,18830.88,220.90036313
2022-09-20 18:00:00,18822.96,19161.0,18829.98,18932.24,128.80137174
2022-09-21 00:00:00,18894.04,19197.26,18935.95,19016.98,49.55276093
2022-09-21 06:00:00,18963.02,19378.67,19004.99,19351.06,154.73292736
2022-09-21 12:00:00,19312.95,20100.3,19349.45,20094.96,232.19909018
2022-09-21 18:00:00,18450.0,20200.0,19946.28,18781.76,702.65788939
2022-09-22 00:00:00,18704.95,19147.93,18777.24,19001.2,120.30717783
2022-09-22 06:00:00,18996.71,19531.18,19000.98,19490.78,228.79094155
2022-09-22 12:00:00,19089.72,19547.48,19495.56,19369.16,248.58480715
2022-09-22 18:00:00,19293.16,19838.48,19381.0,19713.15,141.65552318
2022-09-23 00:00:00,19548.78,19832.45,19713.15,19682.27,43.74450129
2022-09-23 06:00:00,19311.3,19743.19,19696.81,19338.03,130.50206787
2022-09-23 12:00:00,19050.0,19519.8,19334.91,19375.7,171.08629497
2022-09-23 18:00:00,19250.13,20008.69,19363.35,19889.7,175.155411
2022-09-24 00:00:00,19631.11,19909.9,19893.78,19737.87,62.04599779
2022-09-24 06:00:00,19527.61,19755.16,19748.23,19645.33,57.50837746
2022-09-24 12:00:00,19612.0,19821.09,19646.3,19675.93,84.64826541
2022-09-24 18:00:00,19398.31,19744.17,19675.52,19505.84,67.05824262
2022-09-25 00:00:00,19506.12,19657.54,19511.38,19585.23,29.97897941
2022-09-25 06:00:00,19578.31,19764.04,19587.73,19710.86,44.23129144
2022-09-25 12:00:00,19426.36,19735.2,19711.41,19587.78,91.59842864
2022-09-25 18:00:00,19259.32,19603.25,19593.75,19418.9,153.53138248
2022-09-26 00:00:00,19359.67,19631.78,19417.9,19500.0,227.82927784
2022-09-26 06:00:00,19379.24,19943.15,19496.43,19587.2,220.56730294
2022-09-26 12:00:00,19530.92,19941.0,19575.57,19903.46,183.77021222
