time,low,high,open,close,volume
2023-01-05 00:45:00,15830.96,15861.59,15856.62,15832.62,0.62653879
2023-01-05 01:00:00,15815.66,15839.48,15831.72,15827.98,3.19656876
2023-01-05 01:15:00,15828.67,15845.29,15830.82,15845.29,2.25642388
2023-01-05 01:30:00,15849.06,15862.97,15849.55,15858.93,0.23490394
2023-01-05 01:45:00,15850.67,15861.98,15859.1,15853.27,0.13091765
2023-01-05 02:00:00,15848.94,15862.8,15854.74,15852.93,0.26037548
2023-01-05 02:15:00,15850.54,15861.08,15852.37,15856.97,0.50617309
2023-01-05 02:30:00,15856.52,15862.36,15856.72,15857.02,0.19730893
2023-01-05 02:45:00,15853.85,15862.69,15859.62,15855.29,0.47762159
2023-01-05 03:00:00,15846.22,15858.03,15854.72,15849.88,0.16197448
2023-01-05 03:15:00,15850.15,15855.43,15850.15,15855.43,0.0119602
2023-01-05 03:30:00,15850.02,15857.03,15857.03,15855.04,0.41455357
2023-01-05 03:45:00,15851.21,15859.95,15855.64,15859.95,0.09554827
2023-01-05 04:00:00,15853.46,15875.38,15860.58,15868.39,4.73459517
2023-01-05 04:15:00,15865.5,15870.22,15870.22,15866.68,0.3456565
2023-01-05 04:30:00,15861.89,15870.7,15863.85,15870.7,0.0594924
2023-01-05 04:45:00,15869.1,15880.02,15872.29,15876.11,0.43212228
2023-01-05 05:00:00,15875.24,15884.6,15876.9,15884.6,0.06137127
2023-01-05 05:15:00,15881.0,15886.62,15884.55,15883.27,0.03931796
2023-01-05 05:30:00,15877.09,15881.46,15881.45,15877.49,0.10906123
2023-01-05 05:45:00,15874.55,15877.68,15877.18,15874.62,0.07421631
2023-01-05 06:00:00,15855.51,15873.9,15873.9,15855.51,0.03186228
2023-01-05 06:15:00,15849.66,15864.59,15856.14,15849.66,0.12125874
2023-01-05 06:30:00,15837.65,15848.84,15848.22,15843.79,1.51282594
2023-01-05 06:45:00,15841.35,15859.85,15843.79,15856.36,0.52389604
2023-01-05 07:00:00,15847.7,15858.82,15858.82,15849.75,0.31149597
2023-01-05 07:15:00,15825.72,15850.43,15847.04,15825.72,0.46606938
2023-01-05 07:30:00,15830.77,15853.3,15830.77,15853.3,1.16090307
2023-01-05 07:45:00,15858.05,15876.05,15858.05,15862.47,0.77425102
2023-01-05 08:00:00,15845.92,15862.19,15858.12,15850.55,3.2748847
2023-01-05 08:15:00,15824.0,15850.0,15850.0,15834.4,2.32908827
2023-01-05 08:30:00,15815.0,15834.39,15834.39,15825.1,0.89330516
2023-01-05 08:45:00,15817.18,15837.36,15825.25,15824.37,2.99255611
2023-01-05 09:00:00,15818.15,15830.28,15826.74,15822.5,1.09903172
2023-01-05 09:15:00,15820.0,15832.29,15826.03,15820.0,0.56470765
2023-01-05 09:30:00,15800.0,15822.2,15820.99,15808.18,2.99414896
2023-01-05 09:45:00,15794.55,15816.1,15802.97,15812.35,1.9877062
2023-01-05 10:00:00,15804.73,15832.27,15810.41,15828.34,4.17427959
2023-01-05 10:15:00,15826.46,15839.93,15827.98,15836.52,1.83660566
2023-01-05 10:30:00,15836.18,15850.59,15836.18,15843.33,0.54869771
2023-01-05 10:45:00,15839.79,15848.53,15845.0,15839.79,0.77161341
2023-01-05 11:00:00,15834.89,15845.45,15841.22,15845.44,0.86293489
2023-01-05 11:15:00,15842.35,15850.01,15845.3,15850.01,1.07705686
2023-01-05 11:30:00,15849.78,15861.1,15849.78,15856.95,3.99202241
2023-01-05 11:45:00,15848.21,15860.47,15857.17,15859.32,1.58518434
2023-01-05 12:00:00,15850.86,15861.67,15857.63,15851.17,0.43089688
2023-01-05 12:15:00,15840.01,15851.94,15850.21,15844.46,1.61815582
2023-01-05 12:30:00,15843.81,15859.69,15844.86,15849.5,1.81473509
2023-01-05 12:45:00,15846.09,15865.74,15848.45,15864.28,1.49357978
2023-01-05 13:00:00,15852.55,15877.97,15865.92,15865.01,6.0842757
2023-01-05 13:15:00,15859.16,15884.89,15868.2,15870.85,3.47030779
2023-01-05 13:30:00,15873.78,15899.45,15889.95,15883.2,3.87754683
2023-01-05 13:45:00,15878.57,15904.14,15878.57,15893.7,3.08550792
2023-01-05 14:00:00,15882.07,15921.47,15893.7,15914.61,4.91160206
2023-01-05 14:15:00,15909.15,15934.35,15910.97,15932.38,1.11416449
2023-01-05 14:30:00,15894.47,15936.51,15932.37,15908.4,4.71594132
2023-01-05 14:45:00,15889.89,15967.31,15906.52,15961.2,8.8862675
2023-01-05 15:00:00,15944.35,15997.4,15963.85,15992.77,18.36207205
2023-01-05 15:15:00,15974.54,16001.92,15994.22,15997.81,7.11351717
2023-01-05 15:30:00,15994.32,16023.01,15996.7,16019.76,1.69994978
2023-01-05 15:45:00,16004.04,16021.53,16021.53,16004.04,3.03138634
2023-01-05 16:00:00,15986.41,16009.73,16003.95,16008.13,1.85968082
2023-01-05 16:15:00,15978.43,16008.73,16008.64,15978.7,2.53202835
2023-01-05 16:30:00,15977.79,15995.8,15978.75,15993.79,1.60213871
2023-01-05 16:45:00,15987.83,15998.74,15994.1,15996.21,1.27479418
2023-01-05 17:00:00,15989.84,15997.01,15992.4,15993.5,0.55831513
2023-01-05 17:15:00,15977.5,15997.31,15994.35,15978.0,1.02120478
2023-01-05 17:30:00,15964.82,15989.88,15979.69,15964.82,1.75067299
2023-01-05 17:45:00,15962.78,15971.59,15964.29,15963.19,2.35929277
2023-01-05 18:00:00,15950.0,15964.75,15963.04,15955.45,0.31862071
2023-01-05 18:15:00,15955.75,15975.9,15955.75,15975.9,7.86107327
2023-01-05 18:30:00,15962.82,15979.16,15975.88,15973.09,0.25874856
2023-01-05 18:45:00,15967.53,15977.97,15973.22,15977.97,0.35472826
2023-01-05 19:00:00,15976.22,15986.38,15976.26,15980.27,0.46046718
2023-01-05 19:15:00,15976.99,15988.09,15979.73,15979.76,0.40543196
2023-01-05 19:30:00,15977.81,15992.02,15980.24,15987.04,1.86431448
2023-01-05 19:45:00,15987.62,16014.4,15989.96,16009.52,0.5623439
2023-01-05 20:00:00,16006.55,16020.0,16010.07,16017.12,2.05031637
2023-01-05 20:15:00,16002.93,16019.48,16019.48,16007.11,0.71085438
2023-01-05 20:30:00,16006.84,16016.32,16006.84,16012.19,1.00168808
2023-01-05 20:45:00,16008.28,16021.49,16012.9,16020.68,2.80729534
2023-01-05 21:00:00,16017.0,16028.82,16018.37,16021.64,1.7653037
2023-01-05 21:15:00,15998.86,16021.36,16021.3,16007.36,1.52358772
2023-01-05 21:30:00,15997.69,16008.07,16007.2,16002.82,0.90154205
2023-01-05 21:45:00,16002.14,16013.4,16002.14,16005.68,0.41361133
2023-01-05 22:00:00,16003.02,16011.83,16004.12,16011.72,0.46156072
2023-01-05 22:15:00,16005.08,16014.21,16010.22,16005.39,0.47157781
2023-01-05 22:30:00,16000.01,16014.29,16009.59,16005.3,6.42785167
2023-01-05 22:45:00,15992.39,16005.15,16005.15,15999.18,1.06241353
2023-01-05 23:00:00,15984.56,16004.76,15998.61,15994.5,0.9356059
2023-01-05 23:15:00,15975.38,15990.89,15989.44,15983.13,1.48494894
2023-01-05 23:30:00,15981.35,15992.07,15983.27,15989.28,0.24821287
2023-01-05 23:45:00,15986.49,15998.0,15991.84,15991.87,0.1019423
2023-01-06 00:00:00,15988.56,15997.92,15992.2,15988.56,0.14950709
2023-01-06 00:15:00,15984.59,15999.95,15987.68,15998.51,0.27388588
2023-01-06 00:30:00,15996.38,16004.8,15998.6,15997.98,0.58609002
2023-01-06 00:45:00,15998.19,16015.47,15998.19,16006.07,0.45087613
2023-01-06 01:00:00,15996.28,16010.32,16003.34,16007.59,0.91993923
2023-01-06 01:15:00,15997.17,16007.14,16007.13,16002.48,0.36338222
2023-01-06 01:30:00,15999.33,16006.2,16002.22,16003.74,0.12100777
2023-01-06 01:45:00,15975.48,16004.18,16004.18,15979.84,0.4461321
2023-01-06 02:00:00,15951.78,15979.38,15977.27,15966.98,1.59939897
2023-01-06 02:15:00,15968.54,15976.78,15968.75,15974.19,0.08756041
2023-01-06 02:30:00,15972.0,15984.14,15978.77,15982.38,0.25338338
2023-01-06 02:45:00,15979.73,15989.57,15982.84,15989.14,0.22735548
2023-01-06 03:00:00,15968.33,15989.44,15989.14,15968.33,0.89912999
2023-01-06 03:15:00,15966.0,15983.38,15966.0,15981.61,0.09072177
2023-01-06 03:30:00,15975.63,15983.26,15980.14,15982.04,0.09959956
2023-01-06 03:45:00,15975.42,15981.67,15977.55,15980.15,0.10055105
2023-01-06 04:00:00,15974.29,15986.11,15980.26,15974.29,0.03926175
2023-01-06 04:15:00,15955.28,15971.73,15971.73,15955.56,0.17272822
2023-01-06 04:30:00,15951.85,15966.22,15952.91,15963.88,0.32095009
2023-01-06 04:45:00,15962.46,15975.14,15963.26,15972.16,1.81693944
2023-01-06 05:00:00,15968.46,15977.77,15971.64,15975.51,0.07031732
2023-01-06 05:15:00,15972.13,15979.03,15974.62,15972.95,0.17800903
2023-01-06 05:30:00,15960.1,15974.67,15974.67,15965.8,1.63959245
2023-01-06 05:45:00,15968.59,15978.3,15968.59,15973.96,0.60290247
2023-01-06 06:00:00,15964.28,15976.01,15970.24,15966.43,1.76060926
2023-01-06 06:15:00,15953.37,15968.88,15966.05,15953.37,0.4478761
2023-01-06 06:30:00,15941.94,15958.86,15956.86,15957.33,0.75274432
2023-01-06 06:45:00,15953.54,15963.67,15959.89,15958.7,0.17794863
2023-01-06 07:00:00,15941.95,15959.04,15959.04,15947.72,1.61283668
2023-01-06 07:15:00,15949.7,15968.74,15950.75,15967.27,0.39824123
2023-01-06 07:30:00,15957.15,15971.22,15969.46,15957.15,1.5000273
2023-01-06 07:45:00,15944.99,15961.62,15952.71,15961.05,3.08582969
2023-01-06 08:00:00,15940.62,15965.12,15959.79,15953.54,6.58334282
2023-01-06 08:15:00,15947.7,15966.96,15953.93,15965.02,2.42515554
2023-01-06 08:30:00,15956.41,15967.9,15966.17,15958.85,2.81941828
2023-01-06 08:45:00,15951.49,15960.99,15958.16,15957.24,2.78904404
2023-01-06 09:00:00,15944.56,15960.71,15958.06,15949.47,2.75999108
2023-01-06 09:15:00,15933.37,15954.66,15947.39,15953.74,3.5129702
2023-01-06 09:30:00,15934.39,15957.02,15949.58,15957.02,1.62976101
2023-01-06 09:45:00,15952.81,15968.24,15953.57,15959.26,1.13527075
2023-01-06 10:00:00,15949.95,15959.0,15959.0,15951.64,1.79661268
2023-01-06 10:15:00,15950.02,15965.74,15950.54,15963.13,1.0051463
2023-01-06 10:30:00,15955.16,15971.66,15960.82,15956.36,2.36133285
2023-01-06 10:45:00,15931.76,15956.41,15956.41,15938.21,1.32803327
2023-01-06 11:00:00,15880.81,15944.17,15939.6,15924.62,4.55701177
2023-01-06 11:15:00,15901.93,15925.8,15924.78,15907.32,3.73039907
2023-01-06 11:30:00,15903.95,15930.78,15906.56,15928.94,2.2707907
2023-01-06 11:45:00,15926.27,15936.27,15927.84,15928.7,3.10621491
2023-01-06 12:00:00,15926.02,15938.57,15927.95,15931.89,7.12268614
2023-01-06 12:15:00,15920.17,15935.68,15930.38,15921.29,1.73111375
2023-01-06 12:30:00,15919.57,15943.04,15922.99,15936.7,2.35646927
2023-01-06 12:45:00,15925.05,15938.0,15934.91,15925.05,1.29748401
2023-01-06 13:00:00,15904.51,15927.48,15926.55,15921.03,1.12965526
2023-01-06 13:15:00,15890.0,15937.99,15920.29,15890.0,2.1201784
2023-01-06 13:30:00,15869.81,15953.11,15880.81,15933.76,14.83053183
2023-01-06 13:45:00,15898.3,15952.9,15933.24,15901.42,2.80635673
2023-01-06 14:00:00,15889.12,15914.12,15903.31,15901.11,2.98769457
2023-01-06 14:15:00,15896.41,15923.43,15899.08,15921.0,3.04601653
2023-01-06 14:30:00,15902.85,15932.13,15923.37,15912.38,3.51436499
2023-01-06 14:45:00,15902.37,15928.23,15911.5,15905.98,9.66620564
2023-01-06 15:00:00,15860.0,15915.49,15904.48,15871.14,9.33335789
2023-01-06 15:15:00,15825.82,15873.79,15873.79,15837.08,5.48320366
2023-01-06 15:30:00,15839.52,15874.92,15839.53,15872.61,3.02779703
2023-01-06 15:45:00,15850.0,15882.92,15867.9,15882.92,1.68050809
2023-01-06 16:00:00,15845.76,15893.66,15883.94,15852.08,3.21520341
2023-01-06 16:15:00,15842.98,15864.84,15851.98,15847.85,1.01528026
2023-01-06 16:30:00,15837.99,15851.49,15848.98,15841.26,6.09897834
2023-01-06 16:45:00,15830.0,15854.44,15840.75,15845.76,3.20929377
2023-01-06 17:00:00,15840.81,15854.15,15847.71,15841.19,3.97813908
2023-01-06 17:15:00,15834.51,15844.19,15841.16,15842.92,2.19501682
2023-01-06 17:30:00,15816.01,15842.66,15840.2,15817.39,1.82577237
2023-01-06 17:45:00,15808.16,15818.5,15812.68,15812.89,0.80353597
2023-01-06 18:00:00,15821.1,15847.45,15824.38,15831.31,0.5447995
2023-01-06 18:15:00,15831.78,15849.39,15832.83,15844.0,1.1168725
2023-01-06 18:30:00,15831.7,15851.2,15849.79,15838.47,0.90534249
2023-01-06 18:45:00,15829.76,15840.79,15838.03,15837.16,1.02786622
2023-01-06 19:00:00,15823.42,15840.37,15840.37,15829.4,2.99771119
2023-01-06 19:15:00,15828.67,15843.31,15829.42,15837.49,0.54243659
2023-01-06 19:30:00,15839.48,15898.84,15839.48,15896.95,5.50530637
2023-01-06 19:45:00,15898.01,15928.6,15902.13,15909.85,4.84869352
2023-01-06 20:00:00,15917.41,15970.0,15921.78,15957.62,7.47134669
2023-01-06 20:15:00,15910.24,15989.57,15965.21,15910.24,6.58257671
2023-01-06 20:30:00,15910.32,15925.09,15913.05,15910.77,0.58864944
2023-01-06 20:45:00,15859.51,15913.36,15911.33,15868.38,4.67445857
2023-01-06 21:00:00,15862.68,15882.37,15868.65,15879.22,0.37671424
2023-01-06 21:15:00,15879.22,15899.1,15879.22,15899.1,1.12419687
2023-01-06 21:30:00,15892.49,15919.79,15896.14,15901.37,2.77476327
2023-01-06 21:45:00,15893.35,15906.61,15906.61,15903.85,0.77477856
2023-01-06 22:00:00,15903.66,15917.45,15905.3,15917.45,0.11679452
2023-01-06 22:15:00,15910.78,15921.48,15916.92,15920.82,0.31139895
2023-01-06 22:30:00,15904.83,15921.0,15921.0,15913.51,5.27927403
2023-01-06 22:45:00,15908.35,15927.29,15914.39,15919.49,0.48157587
2023-01-06 23:00:00,15910.4,15939.62,15920.45,15936.18,1.05296333
2023-01-06 23:15:00,15927.42,15938.09,15937.84,15931.1,0.37736992
2023-01-06 23:30:00,15905.98,15931.12,15931.1,15905.98,6.94151905
2023-01-06 23:45:00,15911.27,15926.75,15915.24,15912.4,0.26137718
2023-01-07 00:00:00,15900.25,15916.99,15912.51,15906.81,0.32361394
2023-01-07 00:15:00,15907.09,15912.06,15908.15,15910.8,0.29665349
2023-01-07 00:30:00,15908.56,15925.45,15910.8,15925.45,0.16164142
2023-01-07 00:45:00,15917.03,15938.68,15925.46,15936.66,0.19269012
2023-01-07 01:00:00,15927.67,15939.79,15938.01,15931.64,0.32399645
2023-01-07 01:15:00,15908.41,15930.59,15930.59,15915.17,0.13779012
2023-01-07 01:30:00,15915.66,15930.85,15915.66,15924.05,0.17010537
2023-01-07 01:45:00,15913.18,15922.3,15922.3,15915.13,0.07304311
2023-01-07 02:00:00,15909.45,15920.12,15919.25,15912.7,0.06362896
2023-01-07 02:15:00,15909.59,15915.18,15912.03,15910.45,0.4362543
2023-01-07 02:30:00,15910.66,15913.8,15911.12,15911.69,0.17021156
2023-01-07 02:45:00,15902.14,15912.7,15912.7,15908.23,0.08860606
2023-01-07 03:00:00,15901.09,15914.79,15909.46,15914.62,0.46449026
2023-01-07 03:15:00,15915.3,15919.93,15915.5,15916.88,0.2460682
2023-01-07 03:30:00,15908.48,15918.69,15918.69,15908.48,0.02244936
2023-01-07 03:45:00,15907.01,15917.21,15909.49,15916.56,0.03087179
2023-01-07 04:00:00,15911.32,15913.87,15913.29,15912.14,0.10323469
2023-01-07 04:15:00,15906.35,15912.38,15912.38,15906.35,0.05702625
2023-01-07 04:30:00,15903.84,15908.11,15905.7,15906.82,0.05130863
2023-01-07 04:45:00,15901.47,15907.54,15906.83,15902.4,0.18550459
2023-01-07 05:00:00,15900.45,15905.45,15902.4,15902.45,0.02404739
2023-01-07 05:15:00,15900.09,15903.13,15902.46,15901.86,0.05751143
2023-01-07 05:30:00,15896.63,15901.93,15901.93,15899.13,0.08848592
2023-01-07 05:45:00,15897.01,15902.26,15900.73,15897.01,0.07899942
2023-01-07 06:00:00,15890.96,15897.01,15897.01,15893.63,0.0927753
2023-01-07 06:15:00,15889.19,15895.72,15891.46,15893.84,0.05420464
2023-01-07 06:30:00,15893.84,15902.31,15893.84,15901.64,0.26781582
2023-01-07 06:45:00,15895.86,15901.47,15901.47,15900.12,1.07684925
2023-01-07 07:00:00,15900.26,15904.03,15900.26,15903.55,0.13950905
2023-01-07 07:15:00,15900.71,15914.97,15903.84,15911.53,1.43572583
2023-01-07 07:30:00,15909.33,15914.68,15911.55,15914.68,0.10514471
2023-01-07 07:45:00,15912.65,15917.01,15914.67,15916.75,0.11281115
2023-01-07 08:00:00,15909.72,15921.51,15916.67,15909.72,1.44794753
2023-01-07 08:15:00,15898.19,15911.51,15909.76,15898.19,0.09585818
2023-01-07 08:30:00,15897.24,15910.23,15897.24,15910.23,0.41422622
2023-01-07 08:45:00,15902.01,15913.07,15909.38,15903.17,0.30434014
2023-01-07 09:00:00,15900.0,15903.41,15902.58,15901.9,1.43146803
2023-01-07 09:15:00,15900.01,15904.95,15903.4,15903.61,0.33444823
2023-01-07 09:30:00,15896.84,15901.89,15901.55,15899.18,0.27490765
2023-01-07 09:45:00,15899.18,15905.54,15899.18,15902.16,1.3735356
2023-01-07 10:00:00,15897.3,15903.62,15900.44,15897.66,1.13478435
2023-01-07 10:15:00,15891.4,15898.96,15898.96,15891.4,0.13748584
2023-01-07 10:30:00,15889.14,15895.51,15892.28,15889.27,0.49659421
2023-01-07 10:45:00,15889.35,15896.76,15889.35,15896.1,0.33002946
2023-01-07 11:00:00,15886.97,15892.01,15892.01,15888.82,0.20121352
2023-01-07 11:15:00,15882.86,15893.96,15890.0,15891.65,1.05976535
2023-01-07 11:30:00,15890.88,15896.3,15894.95,15894.83,0.31274359
2023-01-07 11:45:00,15890.0,15894.89,15893.83,15890.0,0.50916492
2023-01-07 12:00:00,15881.38,15891.16,15890.0,15891.16,0.15226745
2023-01-07 12:15:00,15885.01,15890.91,15888.29,15889.4,0.33571359
2023-01-07 12:30:00,15883.18,15889.41,15889.41,15889.05,0.30775308
2023-01-07 12:45:00,15886.98,15893.5,15887.79,15891.48,0.78580775
2023-01-07 13:00:00,15886.9,15898.47,15891.02,15896.33,1.20500746
2023-01-07 13:15:00,15894.3,15901.79,15895.4,15901.79,2.37996816
2023-01-07 13:30:00,15898.0,15905.0,15901.97,15898.16,0.21899008
2023-01-07 13:45:00,15885.09,15904.15,15896.51,15892.86,1.66969811
2023-01-07 14:00:00,15885.0,15892.86,15892.86,15889.34,0.37404609
2023-01-07 14:15:00,15886.2,15899.87,15889.39,15899.58,0.59104097
2023-01-07 14:30:00,15897.44,15917.34,15897.44,15917.34,1.22553294
2023-01-07 14:45:00,15904.93,15919.9,15917.33,15911.9,0.75542461
2023-01-07 15:00:00,15908.45,15917.01,15911.46,15916.7,0.92618172
2023-01-07 15:15:00,15912.0,15917.86,15916.7,15915.9,1.40193024
2023-01-07 15:30:00,15910.56,15915.9,15915.08,15911.79,0.48795484
2023-01-07 15:45:00,15909.18,15915.46,15911.67,15913.49,0.20416298
2023-01-07 16:00:00,15893.27,15913.54,15913.53,15903.2,3.5080782
2023-01-07 16:15:00,15901.51,15909.18,15903.22,15902.92,0.47265607
2023-01-07 16:30:00,15889.39,15902.91,15902.91,15892.45,0.42140634
2023-01-07 16:45:00,15892.17,15898.9,15894.81,15897.57,0.22401337
2023-01-07 17:00:00,15894.0,15900.57,15897.57,15900.56,0.34691083
2023-01-07 17:15:00,15900.0,15903.28,15900.0,15901.77,0.2966424
2023-01-07 17:30:00,15901.26,15908.49,15901.63,15905.36,0.14325218
2023-01-07 17:45:00,15903.55,15907.38,15907.0,15906.06,1.20173866
2023-01-07 18:00:00,15902.28,15908.49,15906.12,15905.64,0.82469546
2023-01-07 18:15:00,15906.97,15912.8,15906.97,15912.67,0.25159663
2023-01-07 18:30:00,15910.36,15916.38,15912.62,15915.53,0.928117
2023-01-07 18:45:00,15911.55,15915.55,15914.38,15914.6,0.30970599
2023-01-07 19:00:00,15912.45,15915.37,15914.6,15914.85,0.34976007
2023-01-07 19:15:00,15914.13,15920.28,15914.85,15916.79,0.612347
2023-01-07 19:30:00,15912.62,15921.37,15915.17,15919.26,1.37803745
2023-01-07 19:45:00,15916.92,15922.9,15919.26,15921.36,0.16806932
2023-01-07 20:00:00,15919.74,15926.51,15921.36,15922.8,0.30953762
2023-01-07 20:15:00,15916.21,15920.9,15920.15,15920.7,3.00421177
2023-01-07 20:30:00,15916.02,15921.29,15919.77,15920.34,0.44025686
2023-01-07 20:45:00,15916.1,15921.97,15920.39,15921.08,0.58394003
2023-01-07 21:00:00,15917.92,15921.97,15921.96,15918.31,0.8010674
2023-01-07 21:15:00,15913.81,15918.14,15917.98,15913.82,0.2775495
2023-01-07 21:30:00,15911.96,15921.78,15913.82,15917.67,0.32570442
2023-01-07 21:45:00,15915.73,15922.93,15917.45,15918.32,2.85905686
2023-01-07 22:00:00,15908.75,15917.07,15917.06,15908.75,1.51586822
2023-01-07 22:15:00,15905.88,15910.41,15908.77,15906.01,0.48226813
2023-01-07 22:30:00,15905.69,15912.46,15908.79,15912.46,0.4239268
2023-01-07 22:45:00,15908.54,15912.46,15912.46,15908.54,0.26769792
2023-01-07 23:00:00,15903.76,15917.12,15906.48,15916.35,0.94539265
2023-01-07 23:15:00,15910.66,15918.41,15918.06,15913.65,0.30168768
2023-01-07 23:30:00,15913.65,15917.3,15913.65,15915.47,0.23457837
2023-01-07 23:45:00,15915.39,15917.91,15915.47,15916.31,0.08679676
2023-01-08 00:00:00,15910.48,15923.11,15916.3,15915.98,1.53341947
2023-01-08 00:15:00,15909.23,15920.5,15914.3,15909.23,1.13786914
2023-01-08 00:30:00,15885.26,15907.54,15907.54,15896.99,0.65139487
2023-01-08 00:45:00,15890.93,15899.07,15893.15,15897.99,0.07848083
2023-01-08 01:00:00,15891.97,15905.63,15895.96,15904.18,0.06034006
2023-01-08 01:15:00,15901.62,15906.85,15902.96,15905.66,0.03308216
2023-01-08 01:30:00,15889.58,15902.62,15902.62,15891.11,0.15003648
2023-01-08 01:45:00,15891.1,15903.7,15891.1,15902.59,0.13550854
2023-01-08 02:00:00,15900.56,15905.23,15902.38,15902.07,0.4061324
2023-01-08 02:15:00,15898.16,15902.03,15902.03,15898.16,0.11160358
2023-01-08 02:30:00,15893.32,15900.55,15896.34,15900.55,2.74254865
2023-01-08 02:45:00,15896.33,15900.55,15900.55,15900.51,0.2463427
2023-01-08 03:00:00,15897.12,15900.77,15900.77,15900.61,0.06360393
2023-01-08 03:15:00,15899.31,15903.78,15899.31,15903.78,0.05095803
2023-01-08 03:30:00,15902.11,15907.41,15905.77,15902.17,0.08954958
2023-01-08 03:45:00,15908.62,15913.01,15910.93,15913.0,0.05718301
2023-01-08 04:00:00,15907.95,15912.66,15911.76,15907.95,0.1700602
2023-01-08 04:15:00,15906.54,15909.93,15909.93,15907.95,0.023543
2023-01-08 04:30:00,15905.7,15908.78,15906.24,15906.58,0.09086494
2023-01-08 04:45:00,15903.77,15907.29,15905.29,15905.92,0.09036287
2023-01-08 05:00:00,15903.71,15907.39,15905.95,15906.81,0.19451724
2023-01-08 05:15:00,15905.7,15908.1,15906.81,15908.1,0.06754615
2023-01-08 05:30:00,15905.94,15908.23,15906.67,15906.81,0.04032665
2023-01-08 05:45:00,15907.86,15911.83,15909.36,15911.83,0.03868711
2023-01-08 06:00:00,15906.92,15910.9,15910.08,15907.83,0.13204511
2023-01-08 06:15:00,15906.9,15909.54,15908.34,15907.87,0.03299045
2023-01-08 06:30:00,15902.35,15911.11,15907.88,15907.57,0.05588877
2023-01-08 06:45:00,15908.74,15920.04,15908.74,15920.04,0.12599034
2023-01-08 07:00:00,15911.74,15920.57,15920.57,15914.26,0.39152713
2023-01-08 07:15:00,15911.92,15918.54,15913.44,15918.47,0.09989881
2023-01-08 07:30:00,15915.53,15921.19,15918.47,15919.57,0.19613436
2023-01-08 07:45:00,15916.01,15923.11,15919.42,15921.67,0.95157881
2023-01-08 08:00:00,15920.43,15922.78,15921.67,15920.64,1.51220621
2023-01-08 08:15:00,15915.24,15922.01,15920.5,15915.24,0.23179273
2023-01-08 08:30:00,15911.92,15915.76,15915.25,15912.42,0.14363183
2023-01-08 08:45:00,15910.49,15915.25,15911.28,15914.7,2.07435417
2023-01-08 09:00:00,15911.21,15918.37,15914.7,15914.14,1.40837673
2023-01-08 09:15:00,15914.84,15924.0,15916.51,15924.0,0.82711501
2023-01-08 09:30:00,15896.59,15928.99,15923.68,15896.87,2.23449154
2023-01-08 09:45:00,15896.73,15910.66,15897.28,15904.09,0.28940729
2023-01-08 10:00:00,15904.49,15909.73,15905.17,15905.64,0.70469288
2023-01-08 10:15:00,15905.4,15907.98,15905.97,15907.14,0.08588776
2023-01-08 10:30:00,15905.4,15909.35,15907.18,15908.21,0.18801609
2023-01-08 10:45:00,15905.4,15907.64,15906.62,15906.62,0.69591119
2023-01-08 11:00:00,15905.39,15907.15,15906.61,15906.46,0.24231189
2023-01-08 11:15:00,15902.31,15908.34,15907.14,15904.94,1.04723214
2023-01-08 11:30:00,15904.26,15908.65,15904.94,15907.25,0.75336657
2023-01-08 11:45:00,15897.25,15909.54,15907.99,15897.25,5.47556682
2023-01-08 12:00:00,15895.21,15901.65,15897.02,15896.26,0.86142557
2023-01-08 12:15:00,15895.08,15897.6,15896.25,15897.16,0.37309802
2023-01-08 12:30:00,15895.26,15900.51,15896.95,15898.42,0.29476804
2023-01-08 12:45:00,15894.76,15898.69,15898.58,15894.8,0.41952367
2023-01-08 13:00:00,15891.23,15899.14,15891.25,15899.14,0.18763055
2023-01-08 13:15:00,15897.0,15904.64,15899.73,15901.24,0.65667226
2023-01-08 13:30:00,15896.16,15901.85,15901.24,15899.07,0.3385112
2023-01-08 13:45:00,15897.95,15901.44,15899.06,15901.44,0.71906162
2023-01-08 14:00:00,15900.63,15904.98,15901.72,15904.98,0.67446462
2023-01-08 14:15:00,15903.23,15908.25,15904.52,15908.25,0.80622181
2023-01-08 14:30:00,15904.06,15913.35,15906.0,15908.44,3.06034028
2023-01-08 14:45:00,15908.59,15920.0,15908.73,15920.0,0.7427739
2023-01-08 15:00:00,15906.11,15915.6,15915.0,15909.47,1.11628408
2023-01-08 15:15:00,15905.3,15915.99,15909.0,15912.47,1.52238785
2023-01-08 15:30:00,15908.42,15921.17,15914.24,15916.5,1.56923175
2023-01-08 15:45:00,15917.39,15970.76,15917.39,15959.39,5.38910376
2023-01-08 16:00:00,15917.74,15968.82,15968.78,15920.67,2.59523261
2023-01-08 16:15:00,15890.95,15931.12,15920.84,15894.96,2.93592743
2023-01-08 16:30:00,15885.0,15908.95,15899.4,15902.96,1.43546434
2023-01-08 16:45:00,15898.69,15913.01,15902.26,15899.91,0.94619411
2023-01-08 17:00:00,15897.76,15913.25,15901.95,15913.25,0.72915095
2023-01-08 17:15:00,15901.98,15913.65,15913.25,15906.99,0.54584375
2023-01-08 17:30:00,15895.33,15907.21,15905.01,15900.93,0.54872573
2023-01-08 17:45:00,15886.48,15900.22,15900.21,15893.23,0.6590671
2023-01-08 18:00:00,15885.0,15897.32,15890.34,15894.89,0.64926765
