time,low,high,open,close,volume
2023-01-28 06:00:00,21186.86,21242.76,21229.39,21201.53,2.29781923
2023-01-28 07:00:00,21129.98,21207.99,21203.55,21160.06,2.00321008
2023-01-28 08:00:00,21129.98,21179.13,21157.56,21148.76,3.12042591
2023-01-28 09:00:00,21092.67,21184.89,21149.23,21174.48,15.31780431
2023-01-28 10:00:00,21135.0,21183.67,21168.53,21154.56,2.93779137
2023-01-28 11:00:00,21124.22,21173.14,21149.43,21156.27,2.54115666
2023-01-28 12:00:00,21106.86,21156.26,21156.26,21128.14,4.20892778
2023-01-28 13:00:00,21071.67,21156.23,21122.86,21151.39,5.45146537
2023-01-28 14:00:00,21133.32,21163.03,21147.41,21137.09,1.57822005
2023-01-28 15:00:00,21131.82,21221.67,21137.09,21183.91,7.77788036
2023-01-28 16:00:00,21175.39,21220.69,21183.58,21194.62,2.28591178
2023-01-28 17:00:00,21164.82,21204.12,21195.55,21194.42,1.81073009
2023-01-28 18:00:00,21162.76,21202.26,21202.26,21179.16,1.87337228
2023-01-28 19:00:00,21170.95,21222.99,21174.43,21220.4,1.10887742
2023-01-28 20:00:00,21147.11,21220.65,21220.64,21150.44,1.7944098
2023-01-28 21:00:00,21132.93,21191.3,21153.03,21178.85,1.73838363
2023-01-28 22:00:00,21159.54,21198.78,21173.51,21162.9,2.75189617
2023-01-28 23:00:00,21146.86,21209.32,21167.88,21204.34,0.83208653
2023-01-29 00:00:00,21153.82,21311.0,21204.34,21283.53,8.8207294
2023-01-29 01:00:00,21291.26,21624.8,21291.26,21382.28,31.68915025
2023-01-29 02:00:00,21226.71,21420.0,21403.48,21303.82,5.39569316
2023-01-29 03:00:00,21276.88,21357.87,21309.77,21357.87,1.01371241
2023-01-29 04:00:00,21309.74,21383.73,21356.21,21383.73,0.43962376
2023-01-29 05:00:00,21344.64,21407.92,21390.79,21407.92,1.14956761
2023-01-29 06:00:00,21346.49,21409.82,21409.82,21358.87,2.56795011
2023-01-29 07:00:00,21317.26,21405.51,21361.84,21358.81,27.90322013
2023-01-29 08:00:00,21323.96,21373.15,21359.04,21332.5,3.10192077
2023-01-29 09:00:00,21321.83,21514.39,21335.1,21448.39,5.6193736
2023-01-29 10:00:00,21452.46,21611.31,21452.46,21578.61,17.37669794
2023-01-29 11:00:00,21423.87,21715.2,21580.86,21568.6,20.5326603
2023-01-29 12:00:00,21484.76,21644.05,21569.71,21600.69,13.00178539
2023-01-29 13:00:00,21583.28,21760.9,21599.26,21664.1,21.71230396
2023-01-29 14:00:00,21555.02,21709.95,21666.72,21661.72,8.80738384
2023-01-29 15:00:00,21604.59,21669.53,21666.69,21651.18,4.71911931
2023-01-29 16:00:00,21608.54,21744.09,21654.1,21713.79,12.07239113
2023-01-29 17:00:00,21676.77,21753.86,21717.7,21709.01,9.46860402
2023-01-29 18:00:00,21661.3,21859.98,21707.2,21790.4,23.51688179
2023-01-29 19:00:00,21775.74,22034.98,21790.09,22001.79,47.56632697
2023-01-29 20:00:00,21736.96,22001.59,22000.39,21795.48,23.87193155
2023-01-29 21:00:00,21773.21,21925.8,21795.0,21900.0,8.3494887
2023-01-29 22:00:00,21829.02,21914.72,21902.59,21870.51,12.12744474
2023-01-29 23:00:00,21843.74,21970.0,21868.57,21845.0,6.9188267
2023-01-30 00:00:00,21790.11,21888.71,21845.0,21848.79,9.57722496
2023-01-30 01:00:00,21750.0,21858.2,21839.75,21769.43,3.66378594
2023-01-30 02:00:00,21685.94,21774.02,21770.16,21757.3,5.928173
2023-01-30 03:00:00,21748.7,21810.43,21758.83,21807.86,1.22089906
2023-01-30 04:00:00,21794.45,21854.52,21802.9,21803.22,3.99485627
2023-01-30 05:00:00,21770.0,21826.81,21804.32,21826.81,5.12775274
2023-01-30 06:00:00,21765.63,21846.35,21827.7,21810.43,18.59626209
2023-01-30 07:00:00,21750.34,21819.67,21815.24,21780.81,4.47914162
2023-01-30 08:00:00,21612.13,21780.81,21780.81,21636.95,13.19873111
2023-01-30 09:00:00,21224.16,21640.56,21638.69,21266.72,63.94355318
2023-01-30 10:00:00,21189.57,21368.36,21269.12,21316.36,26.4704654
2023-01-30 11:00:00,21127.54,21345.41,21313.86,21190.88,29.35335835
2023-01-30 12:00:00,21081.09,21244.18,21176.23,21161.95,32.8741206
2023-01-30 13:00:00,21135.03,21224.43,21165.03,21178.13,15.65377235
2023-01-30 14:00:00,21163.93,21390.17,21180.01,21390.17,53.38829552
2023-01-30 15:00:00,21195.03,21393.15,21380.22,21329.82,20.98351964
2023-01-30 16:00:00,21279.8,21382.11,21327.47,21329.96,11.49839107
2023-01-30 17:00:00,21267.6,21396.57,21330.03,21278.46,8.40629869
2023-01-30 18:00:00,21250.71,21346.95,21261.24,21313.48,6.18144543
2023-01-30 19:00:00,20886.82,21322.23,21322.23,21001.81,44.29508162
2023-01-30 20:00:00,20805.0,21027.52,20998.91,20930.07,29.15979825
2023-01-30 21:00:00,20914.75,21005.81,20929.07,20966.09,22.22433923
2023-01-30 22:00:00,20750.0,20985.97,20953.51,20957.59,29.82343547
2023-01-30 23:00:00,20938.73,21058.74,20941.81,21047.09,8.2996315
2023-01-31 00:00:00,20939.68,21065.03,21043.32,21040.55,6.27305028
2023-01-31 01:00:00,20978.39,21055.89,21053.0,21031.24,4.98012472
2023-01-31 02:00:00,21020.45,21111.25,21037.39,21061.33,1.44987935
2023-01-31 03:00:00,21032.55,21069.28,21058.14,21053.81,0.68677862
2023-01-31 04:00:00,21018.55,21080.88,21053.12,21073.26,3.00161176
2023-01-31 05:00:00,20995.57,21080.51,21073.32,20995.57,1.97696269
2023-01-31 06:00:00,20991.81,21083.5,20992.6,21034.47,4.43146342
2023-01-31 07:00:00,21035.07,21191.68,21035.07,21189.82,8.01451093
2023-01-31 08:00:00,21126.65,21213.4,21191.78,21199.95,19.66690665
2023-01-31 09:00:00,21122.44,21205.0,21197.19,21128.57,7.53475914
2023-01-31 10:00:00,21076.73,21157.04,21127.29,21094.18,9.48167696
2023-01-31 11:00:00,21069.91,21118.84,21092.56,21101.8,6.36254343
2023-01-31 12:00:00,21091.82,21171.61,21101.92,21155.79,12.08925703
2023-01-31 13:00:00,21131.82,21308.88,21157.46,21308.88,32.81680896
2023-01-31 14:00:00,21249.44,21378.74,21308.88,21325.48,15.75377062
2023-01-31 15:00:00,21285.31,21373.63,21325.48,21299.92,11.1930432
2023-01-31 16:00:00,21266.12,21372.2,21301.83,21292.17,9.80091034
2023-01-31 17:00:00,21274.35,21336.03,21290.25,21311.13,3.75634693
2023-01-31 18:00:00,21272.64,21325.28,21301.46,21313.09,7.82016208
2023-01-31 19:00:00,21250.0,21340.64,21313.1,21329.73,3.46416148
2023-01-31 20:00:00,21234.42,21338.92,21335.64,21247.27,5.4652804
2023-01-31 21:00:00,21004.31,21277.55,21248.39,21128.03,14.33819237
2023-01-31 22:00:00,21069.65,21462.0,21126.4,21343.49,17.44965848
2023-01-31 23:00:00,21240.52,21349.14,21349.14,21304.22,25.18813645
2023-02-01 00:00:00,21177.72,21332.36,21310.55,21251.66,3.91221356
2023-02-01 01:00:00,21233.78,21335.11,21255.12,21294.49,1.93967384
2023-02-01 02:00:00,21265.94,21296.53,21296.53,21287.49,1.58133248
2023-02-01 03:00:00,21216.99,21293.58,21290.99,21293.58,7.0951615
2023-02-01 04:00:00,21268.28,21303.51,21293.33,21291.68,2.74984418
2023-02-01 05:00:00,21255.23,21315.76,21293.64,21260.91,1.5878093
2023-02-01 06:00:00,21205.71,21267.72,21260.9,21208.44,4.38337376
2023-02-01 07:00:00,21175.29,21252.8,21200.96,21208.63,2.44351677
2023-02-01 08:00:00,21087.78,21223.12,21200.0,21117.79,16.34097484
2023-02-01 09:00:00,21073.15,21158.74,21115.38,21130.0,10.4235294
2023-02-01 10:00:00,21087.35,21146.21,21136.12,21123.27,5.46312904
2023-02-01 11:00:00,21117.79,21208.48,21123.82,21184.27,11.29685694
2023-02-01 12:00:00,21171.28,21211.7,21185.41,21172.84,6.18770461
2023-02-01 13:00:00,21136.58,21222.02,21176.24,21181.25,9.25577011
2023-02-01 14:00:00,21128.92,21223.23,21178.46,21185.94,21.3582785
2023-02-01 15:00:00,21021.03,21204.54,21185.94,21047.09,42.59690785
2023-02-01 16:00:00,21001.01,21103.85,21047.04,21081.26,25.81469393
2023-02-01 17:00:00,21032.78,21126.33,21075.3,21083.04,15.30114096
2023-02-01 18:00:00,21040.81,21188.72,21083.92,21134.51,21.81790228
2023-02-01 19:00:00,20906.09,21395.36,21145.8,21309.7,84.63991325
2023-02-01 20:00:00,21257.58,21513.27,21317.04,21472.72,40.34165021
2023-02-01 21:00:00,21430.06,21666.51,21475.1,21559.28,28.28210977
2023-02-01 22:00:00,21532.04,21679.0,21566.24,21584.5,13.11799209
2023-02-01 23:00:00,21512.96,21617.35,21583.61,21554.8,25.26322665
2023-02-02 00:00:00,21526.84,21998.0,21555.64,21951.68,26.17042906
2023-02-02 01:00:00,21744.67,21960.32,21960.32,21748.98,15.45140071
2023-02-02 02:00:00,21635.06,21767.96,21753.02,21673.99,5.16592922
2023-02-02 03:00:00,21636.4,21721.15,21679.61,21636.4,1.89987318
2023-02-02 04:00:00,21637.38,21689.74,21643.83,21670.6,5.84200809
2023-02-02 05:00:00,21592.74,21698.4,21674.54,21592.81,2.60951478
2023-02-02 06:00:00,21469.97,21612.81,21598.57,21600.5,15.86635137
2023-02-02 07:00:00,21587.81,21640.85,21603.28,21623.09,8.91290181
2023-02-02 08:00:00,21605.27,21661.43,21619.55,21613.52,21.94444577
2023-02-02 09:00:00,21591.13,21654.32,21612.09,21654.32,12.94756718
2023-02-02 10:00:00,21620.88,21659.62,21653.9,21640.74,14.56215929
2023-02-02 11:00:00,21629.0,21687.24,21636.45,21666.45,13.64828787
2023-02-02 12:00:00,21626.48,21672.26,21661.59,21665.19,6.82154115
2023-02-02 13:00:00,21616.22,21705.0,21665.2,21705.0,47.6980337
2023-02-02 14:00:00,21590.0,21864.6,21708.1,21650.93,49.77340831
2023-02-02 15:00:00,21600.96,21875.0,21650.9,21794.08,34.47893
2023-02-02 16:00:00,21737.29,21883.32,21795.53,21790.21,25.97983332
2023-02-02 17:00:00,21779.17,21937.05,21792.31,21900.72,14.71591258
2023-02-02 18:00:00,21897.65,22112.0,21904.01,22024.85,34.67098834
2023-02-02 19:00:00,21741.4,22031.94,22028.87,21811.87,24.92155501
2023-02-02 20:00:00,21780.0,21877.24,21809.37,21864.79,8.38793948
2023-02-02 21:00:00,21403.41,21907.42,21871.73,21500.0,24.39051716
2023-02-02 22:00:00,21418.78,21636.53,21462.2,21592.59,21.35272656
2023-02-02 23:00:00,21476.78,21620.38,21591.75,21567.11,13.47427915
2023-02-03 00:00:00,21518.38,21642.17,21556.84,21618.77,8.16010026
2023-02-03 01:00:00,21597.56,21657.05,21615.87,21624.83,1.97626021
2023-02-03 02:00:00,21500.0,21644.6,21626.52,21560.13,1.74960107
2023-02-03 03:00:00,21499.99,21603.16,21561.67,21600.0,2.48359937
2023-02-03 04:00:00,21585.21,21632.94,21591.2,21589.98,1.40380302
2023-02-03 05:00:00,21580.81,21616.5,21585.82,21594.15,1.39354183
2023-02-03 06:00:00,21575.3,21614.92,21592.98,21581.32,3.702456
2023-02-03 07:00:00,21523.66,21596.3,21584.16,21525.41,23.78373802
2023-02-03 08:00:00,21434.38,21543.08,21527.28,21487.07,8.43948881
2023-02-03 09:00:00,21431.01,21495.6,21484.17,21439.08,18.93197219
2023-02-03 10:00:00,21382.0,21453.34,21431.62,21437.18,10.93747962
2023-02-03 11:00:00,21431.66,21552.92,21437.31,21543.85,13.23536343
2023-02-03 12:00:00,21500.0,21563.72,21548.73,21527.92,33.80201588
2023-02-03 13:00:00,21417.52,21573.01,21528.74,21534.1,52.22034678
2023-02-03 14:00:00,21416.0,21705.37,21533.76,21659.73,18.26183704
2023-02-03 15:00:00,21626.34,21841.77,21646.61,21744.78,37.45146572
2023-02-03 16:00:00,21727.13,21868.0,21746.51,21727.13,9.03132186
2023-02-03 17:00:00,21710.82,21841.82,21728.67,21720.32,9.56502926
2023-02-03 18:00:00,21622.98,21736.75,21718.04,21660.0,8.08846141
2023-02-03 19:00:00,21570.53,21683.3,21660.0,21572.54,9.11434973
2023-02-03 20:00:00,21499.07,21662.56,21564.33,21623.36,5.30951766
2023-02-03 21:00:00,21588.37,21662.91,21621.55,21659.87,4.58333614
2023-02-03 22:00:00,21657.44,21710.12,21660.5,21696.65,2.79292638
2023-02-03 23:00:00,21683.23,21735.9,21706.86,21703.05,3.65348063
2023-02-04 00:00:00,21663.45,21720.25,21689.78,21673.21,3.72472041
2023-02-04 01:00:00,21639.0,21705.22,21678.53,21643.59,2.13961402
2023-02-04 02:00:00,21629.28,21661.3,21648.39,21656.81,0.27099916
2023-02-04 03:00:00,21605.1,21660.17,21659.06,21607.93,0.44771211
2023-02-04 04:00:00,21590.66,21622.96,21606.66,21611.18,0.6961752
2023-02-04 05:00:00,21554.05,21610.04,21608.61,21585.97,2.72615997
2023-02-04 06:00:00,21542.8,21618.68,21581.87,21614.36,0.98696171
2023-02-04 07:00:00,21580.37,21632.28,21616.62,21606.28,1.60569353
2023-02-04 08:00:00,21574.26,21621.02,21609.58,21574.67,4.32227842
2023-02-04 09:00:00,21570.48,21633.53,21576.9,21616.34,6.31744345
2023-02-04 10:00:00,21606.59,21637.21,21614.96,21609.99,3.32651733
2023-02-04 11:00:00,21608.29,21647.56,21609.99,21645.36,3.20850702
2023-02-04 12:00:00,21625.34,21694.5,21645.36,21684.09,7.88367611
2023-02-04 13:00:00,21687.77,21845.01,21688.1,21768.8,5.51570398
2023-02-04 14:00:00,21679.38,21765.27,21765.27,21731.34,2.13153017
2023-02-04 15:00:00,21662.47,21737.82,21737.77,21692.41,1.52641841
2023-02-04 16:00:00,21635.34,21715.86,21689.73,21680.37,11.97724794
2023-02-04 17:00:00,21667.32,21724.16,21679.43,21712.05,6.09921298
2023-02-04 18:00:00,21677.68,21734.42,21712.12,21715.02,4.71210492
2023-02-04 19:00:00,21690.46,21722.46,21716.82,21698.82,6.13022002
2023-02-04 20:00:00,21667.48,21709.85,21698.82,21683.79,5.86219824
2023-02-04 21:00:00,21653.0,21690.1,21681.19,21685.76,2.24786691
2023-02-04 22:00:00,21674.88,21717.45,21685.77,21678.48,6.52328135
2023-02-04 23:00:00,21550.38,21694.93,21680.73,21605.88,7.95958188
2023-02-05 00:00:00,21531.5,21647.25,21597.73,21572.68,6.18505069
2023-02-05 01:00:00,21554.02,21610.91,21579.85,21598.87,1.89455541
2023-02-05 02:00:00,21575.32,21624.42,21600.91,21576.75,1.52536633
2023-02-05 03:00:00,21575.53,21623.2,21575.53,21618.38,0.84849477
2023-02-05 04:00:00,21614.68,21656.31,21627.49,21651.96,0.39854318
2023-02-05 05:00:00,21647.66,21671.51,21651.86,21659.53,0.68739159
2023-02-05 06:00:00,21631.43,21693.94,21659.52,21679.21,1.08828828
2023-02-05 07:00:00,21651.81,21687.79,21680.61,21660.3,1.84820973
2023-02-05 08:00:00,21653.0,21690.21,21659.66,21674.81,5.18791192
2023-02-05 09:00:00,21643.49,21679.91,21674.31,21651.14,0.90975521
2023-02-05 10:00:00,21646.24,21684.12,21653.78,21677.39,2.0159336
2023-02-05 11:00:00,21636.85,21681.72,21679.47,21641.05,2.03009367
2023-02-05 12:00:00,21344.0,21658.68,21647.48,21471.97,22.89299111
2023-02-05 13:00:00,21392.5,21526.13,21469.5,21481.84,17.52018937
2023-02-05 14:00:00,21455.45,21514.94,21481.84,21474.87,5.38867896
2023-02-05 15:00:00,21382.21,21508.66,21473.88,21408.16,7.98436675
2023-02-05 16:00:00,21328.25,21467.57,21406.99,21395.99,9.91329607
2023-02-05 17:00:00,21158.53,21416.39,21386.97,21189.25,14.67544786
2023-02-05 18:00:00,21164.48,21256.49,21179.11,21180.59,10.02159003
2023-02-05 19:00:00,21109.42,21244.37,21180.14,21228.91,11.09124844
2023-02-05 20:00:00,21200.84,21274.03,21225.86,21225.44,12.26887555
2023-02-05 21:00:00,21150.0,21239.93,21225.44,21234.31,10.18704551
2023-02-05 22:00:00,21224.54,21355.69,21234.31,21311.87,31.62897953
2023-02-05 23:00:00,21236.21,21332.9,21311.42,21264.22,16.44209438
2023-02-06 00:00:00,21258.98,21425.53,21263.88,21374.83,4.31047432
2023-02-06 01:00:00,21296.62,21387.64,21373.06,21317.31,4.25267079
2023-02-06 02:00:00,21202.51,21329.82,21313.12,21207.61,8.19256107
2023-02-06 03:00:00,21169.15,21241.88,21201.97,21220.54,5.36660769
2023-02-06 04:00:00,21185.68,21240.81,21220.3,21187.35,4.42803126
2023-02-06 05:00:00,20971.27,21198.9,21188.77,21095.16,81.13918335
2023-02-06 06:00:00,21055.18,21130.3,21095.46,21122.21,12.47992874
2023-02-06 07:00:00,21103.32,21228.0,21122.42,21223.51,3.59712819
2023-02-06 08:00:00,21181.09,21260.0,21228.72,21201.12,5.07192754
2023-02-06 09:00:00,21175.9,21227.62,21201.79,21209.18,14.56897073
2023-02-06 10:00:00,21189.15,21226.25,21206.75,21217.89,6.78688806
2023-02-06 11:00:00,21128.22,21271.46,21217.57,21257.87,12.07753317
2023-02-06 12:00:00,21194.52,21291.79,21261.12,21241.66,12.97730158
2023-02-06 13:00:00,21199.48,21272.93,21244.38,21220.18,6.12365302
2023-02-06 14:00:00,21193.02,21272.53,21216.42,21250.23,6.88758459
2023-02-06 15:00:00,21195.0,21465.56,21253.45,21459.0,12.29414947
2023-02-06 16:00:00,21380.1,21568.48,21471.94,21446.12,10.90765284
2023-02-06 17:00:00,21415.38,21522.31,21446.29,21503.84,8.64803554
2023-02-06 18:00:00,21407.76,21530.5,21504.19,21462.5,3.57943923
2023-02-06 19:00:00,21418.0,21534.68,21464.86,21469.07,11.15996225
2023-02-06 20:00:00,21413.63,21467.66,21467.0,21437.98,5.1735925
2023-02-06 21:00:00,21352.88,21442.47,21436.27,21363.89,1.90733257
2023-02-06 22:00:00,21297.79,21366.03,21363.89,21312.68,9.27645638
2023-02-06 23:00:00,21112.11,21320.74,21319.69,21215.98,13.47209982
2023-02-07 00:00:00,21203.01,21262.81,21214.68,21235.16,1.54986733
2023-02-07 01:00:00,21234.66,21294.7,21234.66,21270.26,1.17198308
2023-02-07 02:00:00,21237.44,21304.75,21271.02,21302.18,1.29858218
2023-02-07 03:00:00,21275.88,21320.27,21306.86,21305.6,2.92914229
2023-02-07 04:00:00,21298.55,21348.7,21303.82,21309.92,3.31769885
2023-02-07 05:00:00,21303.21,21366.43,21308.94,21352.45,2.54796393
2023-02-07 06:00:00,21341.07,21392.34,21351.69,21341.08,4.02663661
2023-02-07 07:00:00,21323.71,21383.26,21345.4,21354.69,8.32419775
2023-02-07 08:00:00,21327.81,21390.6,21355.68,21333.24,17.60760452
2023-02-07 09:00:00,21331.54,21493.57,21331.54,21483.36,11.94821176
2023-02-07 10:00:00,21434.21,21517.45,21488.88,21440.25,15.69084741
2023-02-07 11:00:00,21430.52,21471.31,21440.32,21456.01,12.86069193
2023-02-07 12:00:00,21435.55,21506.31,21460.06,21493.24,9.37268272
2023-02-07 13:00:00,21459.93,21507.16,21494.27,21482.96,15.28122769
2023-02-07 14:00:00,21461.29,21545.0,21485.86,21512.0,14.7632055
2023-02-07 15:00:00,21414.66,21516.38,21508.45,21421.14,18.76268096
2023-02-07 16:00:00,21385.9,21508.33,21421.64,21459.2,10.50592431
2023-02-07 17:00:00,21400.0,21714.29,21459.4,21627.86,36.9895168
2023-02-07 18:00:00,21256.88,21699.49,21647.72,21419.95,34.30741194
2023-02-07 19:00:00,21415.53,21564.0,21416.53,21536.15,11.63499829
2023-02-07 20:00:00,21508.47,21661.42,21542.13,21623.79,9.51782252
2023-02-07 21:00:00,21612.53,21685.0,21623.79,21622.46,10.90341174
2023-02-07 22:00:00,21579.01,21712.0,21626.78,21641.8,9.80049709
2023-02-07 23:00:00,21642.12,21703.61,21647.72,21654.23,6.00886651
2023-02-08 00:00:00,21639.51,21750.0,21653.91,21724.36,6.05409275
2023-02-08 01:00:00,21692.56,21825.63,21730.29,21703.37,5.50858457
2023-02-08 02:00:00,21648.03,21720.56,21708.44,21652.42,4.18876681
2023-02-08 03:00:00,21640.56,21680.08,21658.85,21668.91,0.66352061
2023-02-08 04:00:00,21646.43,21683.07,21673.57,21653.02,2.87229106
2023-02-08 05:00:00,21607.86,21660.67,21657.84,21627.02,5.01955785
2023-02-08 06:00:00,21598.22,21637.49,21627.02,21614.39,4.62244084
2023-02-08 07:00:00,21585.27,21641.2,21613.52,21590.42,3.1887828
2023-02-08 08:00:00,21550.0,21604.46,21595.81,21575.8,10.51356616
2023-02-08 09:00:00,21545.0,21581.62,21573.61,21569.87,9.85261749
2023-02-08 10:00:00,21527.69,21570.02,21570.02,21547.41,5.90884108
2023-02-08 11:00:00,21533.61,21578.68,21547.41,21570.0,4.37409458
2023-02-08 12:00:00,21499.0,21578.11,21569.12,21528.62,7.36075732
2023-02-08 13:00:00,21481.83,21549.79,21520.42,21528.03,9.26058957
2023-02-08 14:00:00,21444.73,21546.42,21522.59,21480.46,10.84282869
2023-02-08 15:00:00,21310.99,21483.98,21481.68,21320.47,11.51487609
2023-02-08 16:00:00,21142.0,21399.71,21308.0,21392.17,13.66986132
2023-02-08 17:00:00,21355.55,21450.96,21388.28,21447.85,7.74750428
2023-02-08 18:00:00,21289.92,21465.3,21451.6,21332.04,17.10043442
2023-02-08 19:00:00,21281.06,21361.78,21320.8,21330.9,4.72263491
2023-02-08 20:00:00,21260.0,21380.86,21327.31,21315.06,4.12179667
2023-02-08 21:00:00,21303.81,21444.1,21309.73,21434.85,8.08742482
2023-02-08 22:00:00,21395.36,21451.36,21431.72,21408.37,11.30063754
2023-02-08 23:00:00,21359.0,21444.14,21414.62,21444.14,3.79101603
2023-02-09 00:00:00,21398.61,21470.9,21440.65,21456.21,2.26209679
2023-02-09 01:00:00,21395.4,21459.95,21455.53,21395.4,2.59841997
2023-02-09 02:00:00,21254.71,21406.47,21392.38,21255.52,2.84609782
2023-02-09 03:00:00,20931.13,21261.84,21256.32,20987.89,49.67895756
2023-02-09 04:00:00,20847.09,21074.07,20975.43,21031.9,18.75389237
2023-02-09 05:00:00,21003.09,21102.52,21032.84,21069.61,26.85197668
2023-02-09 06:00:00,21029.0,21167.21,21069.61,21160.24,12.98853857
2023-02-09 07:00:00,21100.0,21187.82,21158.42,21133.73,10.61834159
2023-02-09 08:00:00,21107.49,21171.53,21135.0,21127.04,17.351179
2023-02-09 09:00:00,21084.98,21144.75,21127.52,21127.12,11.2080799
2023-02-09 10:00:00,21045.97,21129.61,21127.2,21064.66,9.24775707
2023-02-09 11:00:00,21057.95,21123.05,21067.4,21081.16,7.33680979
2023-02-09 12:00:00,20973.93,21156.39,21080.2,21094.88,15.87701186
2023-02-09 13:00:00,21055.61,21132.03,21099.97,21084.02,16.24242327
2023-02-09 14:00:00,21035.44,21169.58,21092.02,21048.53,26.04688517
2023-02-09 15:00:00,20946.68,21084.02,21052.45,21003.93,45.42411342
2023-02-09 16:00:00,20875.73,21023.88,21001.63,20917.44,18.90033575
2023-02-09 17:00:00,20891.84,21002.04,20919.82,20968.84,18.73030678
2023-02-09 18:00:00,20920.82,21031.63,20964.05,20967.03,7.31458148
2023-02-09 19:00:00,20355.13,20970.36,20963.18,20494.26,74.87221362
2023-02-09 20:00:00,20340.33,20578.03,20493.56,20492.68,28.84554695
2023-02-09 21:00:00,20222.0,20504.93,20504.93,20351.44,26.84076743
2023-02-09 22:00:00,20211.86,20444.56,20346.79,20268.44,31.56484555
2023-02-09 23:00:00,20254.28,20355.62,20267.27,20306.5,8.57225008
2023-02-10 00:00:00,20277.84,20394.57,20296.94,20337.79,10.65359804
2023-02-10 01:00:00,20315.02,20406.99,20334.69,20406.99,6.9134849
2023-02-10 02:00:00,20380.17,20456.49,20400.96,20447.0,3.40534685
2023-02-10 03:00:00,20354.75,20454.14,20442.48,20354.75,1.34000061
2023-02-10 04:00:00,20261.24,20361.51,20356.56,20325.76,10.96441641
2023-02-10 05:00:00,20178.0,20364.62,20324.01,20320.22,11.91158167
2023-02-10 06:00:00,20311.83,20404.81,20319.15,20400.99,2.83474384
2023-02-10 07:00:00,20338.95,20418.91,20397.0,20407.12,7.6977851
2023-02-10 08:00:00,20371.41,20416.16,20408.16,20388.36,6.820561
2023-02-10 09:00:00,20384.84,20429.65,20390.42,20392.96,6.06493954
2023-02-10 10:00:00,20371.03,20425.15,20389.46,20414.29,9.72548878
2023-02-10 11:00:00,20305.0,20423.2,20414.56,20321.92,20.86119388
2023-02-10 12:00:00,20280.0,20378.27,20325.92,20334.23,11.59010675
2023-02-10 13:00:00,20335.08,20420.24,20339.49,20360.63,20.8361208
2023-02-10 14:00:00,20356.76,20464.68,20361.25,20414.79,18.0304754
2023-02-10 15:00:00,20159.13,20464.07,20409.13,20277.26,16.49558899
2023-02-10 16:00:00,20228.28,20359.07,20291.01,20259.04,10.80044488
2023-02-10 17:00:00,20220.07,20346.56,20264.61,20344.3,10.15612744
2023-02-10 18:00:00,20318.39,20372.68,20349.66,20356.9,4.50646947
2023-02-10 19:00:00,20314.93,20422.26,20361.51,20408.99,3.81551833
2023-02-10 20:00:00,20349.43,20412.81,20412.37,20352.73,11.78575816
2023-02-10 21:00:00,20101.02,20349.9,20349.9,20167.31,19.83529866
2023-02-10 22:00:00,20161.4,20272.88,20173.22,20214.9,10.56176633
2023-02-10 23:00:00,20195.59,20285.45,20224.11,20259.77,5.7069985
2023-02-11 00:00:00,20244.39,20315.2,20257.28,20294.99,1.21668758
2023-02-11 01:00:00,20258.25,20329.57,20291.2,20274.43,1.88829433
2023-02-11 02:00:00,20261.43,20304.37,20280.68,20287.84,0.67960628
2023-02-11 03:00:00,20285.68,20347.09,20287.84,20311.68,1.72103399
2023-02-11 04:00:00,20299.0,20326.57,20306.61,20317.41,0.18464153
2023-02-11 05:00:00,20305.21,20340.7,20321.78,20307.85,1.45774647
2023-02-11 06:00:00,20298.19,20313.62,20307.84,20304.95,0.51501424
2023-02-11 07:00:00,20291.52,20341.95,20304.51,20328.27,1.16702232
2023-02-11 08:00:00,20317.5,20341.03,20328.26,20326.23,2.30253985
2023-02-11 09:00:00,20310.45,20339.6,20326.82,20339.6,7.82389927
2023-02-11 10:00:00,20298.44,20338.09,20337.86,20310.96,7.13361063
2023-02-11 11:00:00,20307.45,20337.99,20307.45,20337.99,4.17213039
2023-02-11 12:00:00,20308.14,20402.0,20338.0,20352.23,4.39248927
2023-02-11 13:00:00,20340.0,20394.25,20352.16,20381.07,3.94594054
2023-02-11 14:00:00,20354.26,20391.91,20381.44,20388.27,4.03976404
2023-02-11 15:00:00,20355.7,20393.14,20391.62,20368.93,6.58050272
2023-02-11 16:00:00,20324.09,20371.63,20371.38,20334.97,2.36505923
2023-02-11 17:00:00,20305.83,20342.2,20334.97,20342.14,3.5684021
2023-02-11 18:00:00,20270.34,20366.84,20342.31,20295.72,7.16307564
2023-02-11 19:00:00,20289.44,20313.77,20296.44,20306.74,2.42543333
2023-02-11 20:00:00,20288.1,20346.86,20306.74,20316.95,4.110796
2023-02-11 21:00:00,20305.42,20465.94,20311.09,20458.23,2.79560632
2023-02-11 22:00:00,20416.04,20503.12,20448.27,20459.55,10.33724864
2023-02-11 23:00:00,20445.77,20528.53,20457.42,20494.22,8.26275743
2023-02-12 00:00:00,20450.04,20513.91,20497.61,20452.1,6.2986612
2023-02-12 01:00:00,20427.01,20464.68,20453.82,20438.4,4.9406674
2023-02-12 02:00:00,20404.25,20446.45,20438.34,20443.31,7.98453634
2023-02-12 03:00:00,20411.5,20444.77,20444.29,20414.98,0.38941764
